
0.0001068115234375,0.0001068115234375,-0.0014721679687499933,-5.029296875000075e-05,0.005662597656250101,-1.5560610687022929,-0.6219999999999999,-1.357435114503815
0.025086164474487305,0.024979352951049805,0.0036547851562500067,0.004100097656249999,-0.0016616210937498987,-1.1667480916030564,-0.4616946564885495,-1.586442748091601
0.060408592224121094,0.03532242774963379,0.013908691406250007,0.005076660156249999,0.004197753906250101,-0.739267175572522,-0.7746717557251908,0.176916030534354
0.10214900970458984,0.04174041748046875,-0.03174560546874999,0.02924658203125,0.0005356445312501013,-0.9682748091603082,-0.8052061068702289,-0.6780458015267161
0.13837957382202148,0.03623056411743164,0.005607910156250007,-0.007130371093750001,0.005418457031250101,0.45157251908396656,0.049755725190839706,-0.3116335877862575
0.16946721076965332,0.031087636947631836,-0.0004956054687499933,0.01679541015625,-0.004835449218749899,-0.1896488549618347,-0.49986259541984723,-0.24293129770992117
0.19780659675598145,0.028339385986328125,-0.003913574218749993,-0.006642089843750001,0.008104003906250101,-0.6323969465648884,-0.17161832061068694,-0.3956030534351118
0.22602534294128418,0.028218746185302734,-0.010993652343749993,-0.00029443359375000075,0.0020004882812501013,0.2149312977099207,-0.31665648854961825,-0.5406412213740435
0.2581617832183838,0.03213644027709961,-0.0034252929687499933,0.01826025390625,0.006883300781250101,-0.5178931297709952,-0.4235267175572518,-0.02919083969465497
0.29199862480163574,0.03383684158325195,0.0012133789062500067,-0.0032241210937500007,0.005418457031250101,-0.03697709923664405,-0.16398473282442738,-0.4948396946564859
0.32914066314697266,0.037142038345336914,-0.0034252929687499933,0.00019384765624999925,-0.0033706054687498987,-0.32705343511450646,-0.2937557251908396,-0.4948396946564859
0.3602902889251709,0.031149625778198242,0.0024340820312500067,-0.006153808593750001,0.011033691406250101,0.054625954198470605,-0.01131297709923651,-0.4108702290076316
0.3927571773529053,0.032466888427734375,-0.0009838867187499933,0.00995947265625,0.0015122070312501013,0.024091603053432387,-0.3777251908396946,-0.3192671755725165
0.42502880096435547,0.032271623611450195,0.0009692382812500067,-0.00932763671875,0.004686035156250101,-0.12094656488549882,-0.3395572519083968,-0.46430534351144814
0.44765543937683105,0.022626638412475586,0.0024340820312500067,-0.0017592773437500007,-0.0016616210937498987,0.008824427480913055,-0.24032061068702282,-0.35743511450381504
0.47467780113220215,0.027022361755371094,0.004875488281250007,0.00019384765624999925,-0.006056152343749899,-0.2278167938931328,-0.40062595419847313,-0.2123969465648834
0.5109291076660156,0.03625130653381348,0.015129394531250007,-0.0034682617187500007,0.008836425781250101,-0.014076335877865276,-0.3242900763358778,-0.2200305343511424
0.5362594127655029,0.025330305099487305,0.005607910156250007,0.0014145507812499993,0.005906738281250101,-0.1743816793893158,-0.3090229007633587,-0.36506870229007404
0.5697407722473145,0.03348135948181152,0.004387207031250007,-0.0012709960937500007,0.008836425781250101,0.04699236641221072,-0.02658015267175562,-0.25056488549618017
