
9.393692016601562e-05,9.393692016601562e-05,0.0020957031250000008,0.00045019531249999856,0.005530273437500011,0.029526717557252447,0.00902290076335932,-0.006595419847329254
0.006081581115722656,0.005987644195556641,0.0008750000000000008,0.0016708984374999986,-0.003991210937499989,-0.04680916030534288,0.02429007633587832,0.11554198473282362
0.011797904968261719,0.0057163238525390625,-0.0022988281249999992,-0.0007705078125000014,0.00015917968750001066,0.04479389312977178,0.04719083969465698,-0.02949618320610803
0.017397165298461914,0.005599260330200195,0.0025839843750000008,0.0021591796874999986,0.00943652343750001,-0.05444274809160232,-0.021511450381678898,0.001038167938929746
0.02286076545715332,0.005463600158691406,0.009419921875,0.0031357421874999986,0.00821582031250001,-0.09261068702289998,-0.09784732824427433,0.02393893129770852
0.03116607666015625,0.00830531120300293,0.0006308593750000008,-0.0051650390625000014,0.00015917968750001066,-0.0010076335877857723,-0.07494656488549567,0.0392061068702283
0.03778958320617676,0.006623506546020508,0.0028281250000000008,-0.0022353515625000014,0.004553710937500011,-0.11551145038167876,-0.07494656488549567,0.16897709923664017
0.043419837951660156,0.0056302547454833984,-0.0022988281249999992,-0.0037001953125000014,0.006018554687500011,-0.05444274809160232,0.04719083969465698,0.08500763358778585
0.04900622367858887,0.005586385726928711,-0.0010781249999999992,-3.808593750000144e-05,-0.005211914062499989,0.06769465648855011,0.10825954198473331,-0.08293129770992458
0.054528236389160156,0.005522012710571289,0.0020957031250000008,-0.0058974609375000014,-0.004967773437499989,-0.04680916030534288,-0.120748091603053,0.06974045801526607
0.06070542335510254,0.006177186965942383,0.006001953125000001,0.0038681640624999986,-0.004235351562499989,-0.14604580152671698,0.12352671755725242,-0.09819847328244435
0.0663306713104248,0.005625247955322266,-0.0003457031249999992,-0.0056533203125000014,-0.005456054687499989,0.021893129770993003,-0.120748091603053,0.0315725190839693
0.07466292381286621,0.008332252502441406,-0.004496093749999999,0.0185166015625,0.004309570312500011,0.11349618320610766,0.00902290076335932,0.0392061068702283
0.08100318908691406,0.0063402652740478516,-0.0003457031249999992,0.0060654296874999986,0.0021123046875000107,0.01425954198473356,0.04719083969465698,0.008671755725190522
0.0869286060333252,0.005925416946411133,-0.0003457031249999992,0.0014267578124999986,0.006750976562500011,-0.039175572519083435,0.0929923664122142,-0.02186259541984903
0.09252190589904785,0.005593299865722656,0.00014257812500000078,0.0028916015624999986,-0.0022822265624999893,-0.0010076335877857723,-0.05204580152671712,0.10790839694656462
0.0981600284576416,0.00563812255859375,0.0013632812500000008,0.0011826171874999986,-8.496093749998934e-05,-0.0010076335877857723,-0.029145038167938453,0.0392061068702283
0.10378599166870117,0.00562596321105957,0.0018515625000000008,-0.0010146484375000014,0.004553710937500011,-0.04680916030534288,-0.006244274809159789,0.001038167938929746
0.11191558837890625,0.008129596710205078,0.0016074218750000008,0.0026474609374999986,-0.01302441406249999,-0.05444274809160232,-0.05967938931297656,-0.04476335877862603
0.11833000183105469,0.0064144134521484375,0.007710937500000001,-0.0015029296875000014,-0.004723632812499989,0.1669312977099242,0.0777251908396952,-0.0676641221374048
0.12397909164428711,0.005649089813232422,-0.005716796874999999,-0.0041884765625000014,0.0028447265625000107,0.0066259541984741155,0.16932824427480964,-0.09056488549618358
0.1296541690826416,0.005675077438354492,-0.0013222656249999992,-0.0027236328125000014,-0.01668652343749999,-0.06970992366412165,0.02429007633587832,-0.1669007633587789
0.13520550727844238,0.005551338195800781,0.00014257812500000078,0.0021591796874999986,-0.0035029296874999893,0.06769465648855011,-0.04441221374045756,-0.03712977099236703
0.140763521194458,0.005558013916015625,0.0020957031250000008,-0.0019912109375000014,-0.00032910156249998934,-0.08497709923664054,-0.006244274809159789,-0.09056488549618358
0.14753198623657227,0.006768465042114258,-0.0008339843749999992,-0.0041884765625000014,0.006506835937500011,-0.18421374045801464,-0.07494656488549567,0.06210687022900707
0.15508484840393066,0.0075528621673583984,0.0023398437500000008,0.0048447265624999986,-0.005944335937499989,-0.023908396946564103,0.13116030534351197,0.1537099236641204
0.16601157188415527,0.01092672348022461,0.0035605468750000008,-0.0024794921875000014,-0.0020380859374999893,0.09059541984732888,-0.09784732824427433,-0.09056488549618358
0.1744861602783203,0.008474588394165039,-0.0003457031249999992,0.0021591796874999986,0.005041992187500011,0.021893129770993003,0.031923664122137874,0.07737404580152507
0.18208909034729004,0.0076029300689697266,-0.0037636718749999992,0.0038681640624999986,-0.01400097656249999,0.0066259541984741155,0.08535877862595465,0.2453129770992355
0.1895294189453125,0.007440328598022461,-0.004251953124999999,0.0033798828124999986,-0.0027705078124999893,0.06769465648855011,0.0013893129770997659,-0.22033587786259545
0.1986703872680664,0.009140968322753906,0.00917578125,-0.0005263671875000014,-0.004235351562499989,0.05242748091603122,-0.11311450381679344,-0.11346564885496235
0.20789122581481934,0.00922083854675293,0.0023398437500000008,-0.0076064453125000014,0.00040332031250001066,-0.039175572519083435,-0.08258015267175522,0.10027480916030385
0.21611547470092773,0.008224248886108398,0.0030722656250000008,-3.808593750000144e-05,0.006018554687500011,0.05242748091603122,0.016656488549618764,0.07737404580152507
0.22376275062561035,0.007647275924682617,-0.0022988281249999992,-0.0039443359375000014,0.0006474609375000107,-0.008641221374045216,0.05482442748091654,-0.08293129770992458
0.2657747268676758,0.04201197624206543,0.00014257812500000078,-0.0015029296875000014,0.0023564453125000107,-0.062076335877861766,-0.05967938931297656,0.046839694656487296
0.29076433181762695,0.024989604949951172,-0.004740234374999999,-0.0005263671875000014,0.007727539062500011,-0.062076335877861766,0.10825954198473331,-0.052396946564886804
0.32587337493896484,0.03510904312133789,0.0038046875000000008,0.0016708984374999986,0.005041992187500011,-0.08497709923664054,0.031923664122137874,0.11554198473282362
0.36554861068725586,0.039675235748291016,0.0016074218750000008,0.0041123046874999986,-0.01839550781249999,-0.03154198473282399,0.10062595419847375,-0.08293129770992458
0.3947741985321045,0.029225587844848633,-0.00010156249999999922,-0.0005263671875000014,0.0021123046875000107,0.09822900763358833,-0.03677862595419801,0.0315725190839693
0.42619848251342773,0.03142428398132324,-0.0013222656249999992,0.0011826171874999986,0.0006474609375000107,0.05242748091603122,0.016656488549618764,0.02393893129770852
0.45329928398132324,0.027100801467895508,0.00014257812500000078,-0.0024794921875000014,-0.005944335937499989,-0.0010076335877857723,0.031923664122137874,-0.03712977099236703
0.4880075454711914,0.034708261489868164,0.0006308593750000008,0.0031357421874999986,-0.0020380859374999893,-0.0773435114503811,-0.11311450381679344,-0.08293129770992458
0.5192005634307861,0.031193017959594727,0.006734375000000001,0.0053330078124999986,-0.007409179687499989,-0.10024427480915987,-0.029145038167938453,0.10027480916030385
0.5366430282592773,0.01744246482849121,-0.005228515624999999,0.0009384765624999986,-0.006920898437499989,0.07532824427481,0.06245801526717609,-0.02949618320610803
0.554102897644043,0.017459869384765625,-0.0003457031249999992,-0.0007705078125000014,-0.00032910156249998934,-0.008641221374045216,-0.08258015267175522,-0.03712977099236703
0.5896284580230713,0.03552556037902832,0.004048828125000001,-0.0015029296875000014,0.0026005859375000107,-0.10024427480915987,0.19986259541984785,-0.052396946564886804
0.6139504909515381,0.024322032928466797,0.0016074218750000008,0.0019150390624999986,-0.006920898437499989,0.03716030534351189,-0.04441221374045756,-0.11346564885496235
0.6367864608764648,0.022835969924926758,-0.004740234374999999,-3.808593750000144e-05,-0.0015498046874999893,-0.023908396946564103,-0.11311450381679344,-0.04476335877862603
0.6699626445770264,0.03317618370056152,0.0025839843750000008,0.0006943359374999986,-0.0008173828124999893,-0.06970992366412165,-0.013877862595419344,-0.03712977099236703
